right_hip_pitch,right_hip_roll,right_hip_slide,right_ankle_roll,right_ankle_pitch,left_hip_pitch,left_hip_roll,left_hip_slide,left_ankle_roll,left_ankle_pitch,zmpx,zmpy
-0.045225,0.095337,-0.010575,-0.095337,0.045225,0.080805,0.095095,-0.012346,-0.095095,-0.080805,0,0
-0.045077,0.096056,-0.010674,-0.096056,0.045077,0.080944,0.095811,-0.01246,-0.095811,-0.080944,0,0
-0.044929,0.096775,-0.010774,-0.096775,0.044929,0.081084,0.096526,-0.012574,-0.096526,-0.081084,0,0
-0.044781,0.097492,-0.010874,-0.097492,0.044781,0.081223,0.09724,-0.012688,-0.09724,-0.081223,0,0
-0.044633,0.098208,-0.010975,-0.098208,0.044633,0.081362,0.097953,-0.012803,-0.097953,-0.081362,0,0
-0.044486,0.098924,-0.011076,-0.098924,0.044486,0.081501,0.098665,-0.012918,-0.098665,-0.081501,0,0
-0.044338,0.099638,-0.011177,-0.099638,0.044338,0.08164,0.099376,-0.013033,-0.099376,-0.08164,0,0
-0.044191,0.10035,-0.011279,-0.10035,0.044191,0.081779,0.10009,-0.013149,-0.10009,-0.081779,0,0
-0.044044,0.10107,-0.01138,-0.10107,0.044044,0.081917,0.10079,-0.013265,-0.10079,-0.081917,0,0
-0.043897,0.10178,-0.011483,-0.10178,0.043897,0.082056,0.1015,-0.013381,-0.1015,-0.082056,0,0
-0.04375,0.10249,-0.011585,-0.10249,0.04375,0.082194,0.10221,-0.013498,-0.10221,-0.082194,0,0
-0.043604,0.1032,-0.011688,-0.1032,0.043604,0.082332,0.10292,-0.013615,-0.10292,-0.082332,0,0
-0.043457,0.1039,-0.011791,-0.1039,0.043457,0.08247,0.10362,-0.013732,-0.10362,-0.08247,0,0
-0.043311,0.10461,-0.011895,-0.10461,0.043311,0.082608,0.10433,-0.01385,-0.10433,-0.082608,0,0
-0.043165,0.10532,-0.011999,-0.10532,0.043165,0.082746,0.10503,-0.013967,-0.10503,-0.082746,0,0
-0.043019,0.10603,-0.012103,-0.10603,0.043019,0.082883,0.10573,-0.014086,-0.10573,-0.082883,0,0
-0.042873,0.10673,-0.012208,-0.10673,0.042873,0.08302,0.10643,-0.014204,-0.10643,-0.08302,0,0
-0.042727,0.10743,-0.012312,-0.10743,0.042727,0.083158,0.10713,-0.014323,-0.10713,-0.083158,0,0
-0.042582,0.10814,-0.012418,-0.10814,0.042582,0.083295,0.10783,-0.014442,-0.10783,-0.083295,0,0
-0.042437,0.10884,-0.012523,-0.10884,0.042437,0.083432,0.10853,-0.014561,-0.10853,-0.083432,0,0
-0.042291,0.10954,-0.012629,-0.10954,0.042291,0.083568,0.10923,-0.014681,-0.10923,-0.083568,0,0
-0.042146,0.11024,-0.012735,-0.11024,0.042146,0.083705,0.10992,-0.014801,-0.10992,-0.083705,0,0
-0.042001,0.11094,-0.012841,-0.11094,0.042001,0.083841,0.11062,-0.014921,-0.11062,-0.083841,0,0
-0.041857,0.11163,-0.012948,-0.11163,0.041857,0.083977,0.11131,-0.015041,-0.11131,-0.083977,0,0
-0.041712,0.11233,-0.013055,-0.11233,0.041712,0.084113,0.112,-0.015162,-0.112,-0.084113,0,0
-0.041568,0.11303,-0.013162,-0.11303,0.041568,0.084249,0.1127,-0.015283,-0.1127,-0.084249,0,0
-0.041424,0.11372,-0.013269,-0.11372,0.041424,0.084385,0.11339,-0.015404,-0.11339,-0.084385,0,0
-0.04128,0.11441,-0.013377,-0.11441,0.04128,0.08452,0.11408,-0.015526,-0.11408,-0.08452,0,0
-0.041136,0.11511,-0.013485,-0.11511,0.041136,0.084656,0.11476,-0.015647,-0.11476,-0.084656,0,0
-0.040992,0.1158,-0.013593,-0.1158,0.040992,0.084791,0.11545,-0.015769,-0.11545,-0.084791,0,0
-0.040849,0.11649,-0.013702,-0.11649,0.040849,0.084926,0.11614,-0.015892,-0.11614,-0.084926,0,0
-0.040705,0.11718,-0.013811,-0.11718,0.040705,0.085061,0.11682,-0.016014,-0.11682,-0.085061,0,0
-0.040562,0.11786,-0.01392,-0.11786,0.040562,0.085195,0.11751,-0.016137,-0.11751,-0.085195,0,0
-0.040419,0.11855,-0.01403,-0.11855,0.040419,0.08533,0.11819,-0.01626,-0.11819,-0.08533,0,0
-0.040277,0.11924,-0.014139,-0.11924,0.040277,0.085464,0.11887,-0.016383,-0.11887,-0.085464,0,0
-0.040134,0.11992,-0.014249,-0.11992,0.040134,0.085598,0.11955,-0.016507,-0.11955,-0.085598,0,0
-0.039992,0.1206,-0.014359,-0.1206,0.039992,0.085733,0.12023,-0.01663,-0.12023,-0.085733,0,0
-0.039849,0.12129,-0.01447,-0.12129,0.039849,0.085866,0.12091,-0.016754,-0.12091,-0.085866,0,0
-0.039707,0.12197,-0.01458,-0.12197,0.039707,0.086,0.12159,-0.016878,-0.12159,-0.086,0,0
-0.039566,0.12265,-0.014691,-0.12265,0.039566,0.086133,0.12226,-0.017003,-0.12226,-0.086133,0,0
-0.039424,0.12333,-0.014803,-0.12333,0.039424,0.086267,0.12294,-0.017128,-0.12294,-0.086267,0,0
-0.039282,0.124,-0.014914,-0.124,0.039282,0.0864,0.12361,-0.017252,-0.12361,-0.0864,0,0
-0.039141,0.12468,-0.015026,-0.12468,0.039141,0.086533,0.12428,-0.017377,-0.12428,-0.086533,0,0
-0.039,0.12535,-0.015138,-0.12535,0.039,0.086665,0.12495,-0.017503,-0.12495,-0.086665,0,0
-0.038859,0.12603,-0.01525,-0.12603,0.038859,0.086798,0.12562,-0.017628,-0.12562,-0.086798,0,0
-0.038718,0.1267,-0.015362,-0.1267,0.038718,0.08693,0.12629,-0.017754,-0.12629,-0.08693,0,0
-0.038578,0.12737,-0.015475,-0.12737,0.038578,0.087062,0.12696,-0.01788,-0.12696,-0.087062,0,0
-0.038437,0.12804,-0.015587,-0.12804,0.038437,0.087194,0.12762,-0.018006,-0.12762,-0.087194,0,0
-0.038297,0.12871,-0.015701,-0.12871,0.038297,0.087326,0.12829,-0.018132,-0.12829,-0.087326,0,0
-0.038157,0.12938,-0.015814,-0.12938,0.038157,0.087458,0.12895,-0.018259,-0.12895,-0.087458,0,0
-0.038018,0.13005,-0.015927,-0.13005,0.038018,0.087589,0.12962,-0.018385,-0.12962,-0.087589,0,0
-0.037878,0.13071,-0.016041,-0.13071,0.037878,0.08772,0.13028,-0.018512,-0.13028,-0.08772,0,0
-0.037739,0.13137,-0.016155,-0.13137,0.037739,0.087851,0.13094,-0.018639,-0.13094,-0.087851,0,0
-0.0376,0.13204,-0.016269,-0.13204,0.0376,0.087982,0.1316,-0.018767,-0.1316,-0.087982,0,0
-0.037461,0.1327,-0.016383,-0.1327,0.037461,0.088113,0.13225,-0.018894,-0.13225,-0.088113,0,0
-0.037322,0.13336,-0.016498,-0.13336,0.037322,0.088243,0.13291,-0.019022,-0.13291,-0.088243,0,0
-0.037183,0.13402,-0.016612,-0.13402,0.037183,0.088373,0.13356,-0.019149,-0.13356,-0.088373,0,0
-0.037045,0.13468,-0.016727,-0.13468,0.037045,0.088503,0.13422,-0.019277,-0.13422,-0.088503,0,0
-0.036907,0.13533,-0.016842,-0.13533,0.036907,0.088633,0.13487,-0.019405,-0.13487,-0.088633,0,0
-0.036769,0.13599,-0.016957,-0.13599,0.036769,0.088763,0.13552,-0.019534,-0.13552,-0.088763,0,0
-0.036631,0.13664,-0.017073,-0.13664,0.036631,0.088892,0.13617,-0.019662,-0.13617,-0.088892,0,0
-0.036494,0.1373,-0.017188,-0.1373,0.036494,0.089021,0.13682,-0.019791,-0.13682,-0.089021,0,0
-0.036357,0.13795,-0.017304,-0.13795,0.036357,0.08915,0.13747,-0.019919,-0.13747,-0.08915,0,0
-0.03622,0.1386,-0.01742,-0.1386,0.03622,0.089279,0.13811,-0.020048,-0.13811,-0.089279,0,0
-0.036083,0.13925,-0.017536,-0.13925,0.036083,0.089408,0.13876,-0.020177,-0.13876,-0.089408,0,0
-0.035946,0.13989,-0.017652,-0.13989,0.035946,0.089536,0.1394,-0.020306,-0.1394,-0.089536,0,0
-0.03581,0.14054,-0.017769,-0.14054,0.03581,0.089664,0.14004,-0.020436,-0.14004,-0.089664,0,0
-0.035673,0.14118,-0.017885,-0.14118,0.035673,0.089792,0.14068,-0.020565,-0.14068,-0.089792,0,0
-0.035537,0.14183,-0.018002,-0.14183,0.035537,0.08992,0.14132,-0.020695,-0.14132,-0.08992,0,0
-0.035402,0.14247,-0.018119,-0.14247,0.035402,0.090048,0.14196,-0.020824,-0.14196,-0.090048,0,0
-0.035266,0.14311,-0.018236,-0.14311,0.035266,0.090175,0.14259,-0.020954,-0.14259,-0.090175,0,0
-0.035131,0.14375,-0.018353,-0.14375,0.035131,0.090302,0.14323,-0.021084,-0.14323,-0.090302,0,0
-0.034996,0.14439,-0.018471,-0.14439,0.034996,0.090429,0.14386,-0.021214,-0.14386,-0.090429,0,0
-0.034861,0.14502,-0.018588,-0.14502,0.034861,0.090556,0.14449,-0.021344,-0.14449,-0.090556,0,0
-0.034726,0.14566,-0.018706,-0.14566,0.034726,0.090682,0.14513,-0.021474,-0.14513,-0.090682,0,0
-0.034592,0.14629,-0.018823,-0.14629,0.034592,0.090809,0.14575,-0.021605,-0.14575,-0.090809,0,0
-0.034458,0.14692,-0.018941,-0.14692,0.034458,0.090935,0.14638,-0.021735,-0.14638,-0.090935,0,0
-0.034324,0.14755,-0.019059,-0.14755,0.034324,0.09106,0.14701,-0.021866,-0.14701,-0.09106,0,0
-0.03419,0.14819,-0.019177,-0.14819,0.03419,0.091186,0.14763,-0.021996,-0.14763,-0.091186,0,0
-0.034057,0.14881,-0.019295,-0.14881,0.034057,0.091311,0.14826,-0.022127,-0.14826,-0.091311,0,0
-0.033923,0.14944,-0.019414,-0.14944,0.033923,0.091437,0.14888,-0.022258,-0.14888,-0.091437,0,0
-0.03379,0.15007,-0.019532,-0.15007,0.03379,0.091562,0.1495,-0.022389,-0.1495,-0.091562,0,0
-0.033657,0.15069,-0.01965,-0.15069,0.033657,0.091686,0.15012,-0.02252,-0.15012,-0.091686,0,0
-0.033525,0.15131,-0.019769,-0.15131,0.033525,0.091811,0.15074,-0.022651,-0.15074,-0.091811,0,0
-0.033392,0.15193,-0.019888,-0.15193,0.033392,0.091935,0.15135,-0.022782,-0.15135,-0.091935,0,0
-0.03326,0.15255,-0.020007,-0.15255,0.03326,0.092059,0.15197,-0.022913,-0.15197,-0.092059,0,0
-0.033129,0.15317,-0.020125,-0.15317,0.033129,0.092183,0.15258,-0.023044,-0.15258,-0.092183,0,0
-0.032997,0.15379,-0.020244,-0.15379,0.032997,0.092306,0.15319,-0.023175,-0.15319,-0.092306,0,0
-0.032866,0.1544,-0.020363,-0.1544,0.032866,0.09243,0.1538,-0.023307,-0.1538,-0.09243,0,0
-0.032734,0.15501,-0.020483,-0.15501,0.032734,0.092553,0.15441,-0.023438,-0.15441,-0.092553,0,0
-0.032604,0.15563,-0.020602,-0.15563,0.032604,0.092676,0.15502,-0.02357,-0.15502,-0.092676,0,0
-0.032473,0.15624,-0.020721,-0.15624,0.032473,0.092799,0.15563,-0.023701,-0.15563,-0.092799,0,0
-0.032343,0.15685,-0.02084,-0.15685,0.032343,0.092921,0.15623,-0.023833,-0.15623,-0.092921,0,0
-0.032212,0.15745,-0.02096,-0.15745,0.032212,0.093043,0.15683,-0.023964,-0.15683,-0.093043,0,0
-0.032083,0.15806,-0.021079,-0.15806,0.032083,0.093165,0.15744,-0.024096,-0.15744,-0.093165,0,0
-0.031953,0.15866,-0.021199,-0.15866,0.031953,0.093287,0.15804,-0.024227,-0.15804,-0.093287,0,0
-0.031824,0.15927,-0.021318,-0.15927,0.031824,0.093408,0.15863,-0.024359,-0.15863,-0.093408,0,0
-0.031695,0.15987,-0.021438,-0.15987,0.031695,0.093529,0.15923,-0.024491,-0.15923,-0.093529,0,0
-0.031566,0.16047,-0.021557,-0.16047,0.031566,0.09365,0.15983,-0.024622,-0.15983,-0.09365,0,0
-0.031437,0.16107,-0.021677,-0.16107,0.031437,0.093771,0.16042,-0.024754,-0.16042,-0.093771,0,0
-0.031309,0.16166,-0.021797,-0.16166,0.031309,0.093892,0.16101,-0.024886,-0.16101,-0.093892,0,0
-0.031181,0.16226,-0.021917,-0.16226,0.031181,0.094012,0.1616,-0.025018,-0.1616,-0.094012,0,0
-0.031053,0.16285,-0.022036,-0.16285,0.031053,0.094132,0.16219,-0.025149,-0.16219,-0.094132,0,0
-0.030925,0.16344,-0.022156,-0.16344,0.030925,0.094252,0.16278,-0.025281,-0.16278,-0.094252,0,0
-0.030798,0.16403,-0.022276,-0.16403,0.030798,0.094371,0.16337,-0.025413,-0.16337,-0.094371,0,0
-0.030671,0.16462,-0.022396,-0.16462,0.030671,0.09449,0.16395,-0.025544,-0.16395,-0.09449,0,0
-0.030544,0.16521,-0.022516,-0.16521,0.030544,0.094609,0.16453,-0.025676,-0.16453,-0.094609,0,0
-0.030418,0.1658,-0.022636,-0.1658,0.030418,0.094728,0.16511,-0.025808,-0.16511,-0.094728,0,0
-0.030291,0.16638,-0.022755,-0.16638,0.030291,0.094847,0.16569,-0.025939,-0.16569,-0.094847,0,0
-0.030165,0.16696,-0.022875,-0.16696,0.030165,0.094965,0.16627,-0.026071,-0.16627,-0.094965,0,0
-0.03004,0.16754,-0.022995,-0.16754,0.03004,0.095083,0.16685,-0.026202,-0.16685,-0.095083,0,0
-0.029914,0.16812,-0.023115,-0.16812,0.029914,0.0952,0.16742,-0.026334,-0.16742,-0.0952,0,0
-0.029789,0.1687,-0.023235,-0.1687,0.029789,0.095318,0.16799,-0.026465,-0.16799,-0.095318,0,0
-0.029664,0.16928,-0.023355,-0.16928,0.029664,0.095435,0.16856,-0.026597,-0.16856,-0.095435,0,0
-0.029539,0.16985,-0.023474,-0.16985,0.029539,0.095552,0.16913,-0.026728,-0.16913,-0.095552,0,0
-0.029415,0.17042,-0.023594,-0.17042,0.029415,0.095669,0.1697,-0.02686,-0.1697,-0.095669,0,0
-0.029291,0.17099,-0.023714,-0.17099,0.029291,0.095785,0.17027,-0.026991,-0.17027,-0.095785,0,0
-0.029167,0.17156,-0.023834,-0.17156,0.029167,0.095901,0.17083,-0.027122,-0.17083,-0.095901,0,0
-0.029044,0.17213,-0.023953,-0.17213,0.029044,0.096017,0.17139,-0.027253,-0.17139,-0.096017,0,0
-0.028921,0.1727,-0.024073,-0.1727,0.028921,0.096133,0.17196,-0.027384,-0.17196,-0.096133,0,0
-0.028798,0.17326,-0.024193,-0.17326,0.028798,0.096248,0.17252,-0.027515,-0.17252,-0.096248,0,0
-0.028675,0.17382,-0.024312,-0.17382,0.028675,0.096363,0.17307,-0.027646,-0.17307,-0.096363,0,0
-0.028553,0.17438,-0.024432,-0.17438,0.028553,0.096478,0.17363,-0.027777,-0.17363,-0.096478,0,0
-0.028431,0.17494,-0.024551,-0.17494,0.028431,0.096593,0.17418,-0.027908,-0.17418,-0.096593,0,0
-0.028309,0.1755,-0.024671,-0.1755,0.028309,0.096707,0.17474,-0.028039,-0.17474,-0.096707,0,0
-0.028187,0.17606,-0.02479,-0.17606,0.028187,0.096821,0.17529,-0.028169,-0.17529,-0.096821,0,0
-0.028066,0.17661,-0.024909,-0.17661,0.028066,0.096935,0.17584,-0.0283,-0.17584,-0.096935,0,0
-0.027945,0.17716,-0.025028,-0.17716,0.027945,0.097048,0.17638,-0.02843,-0.17638,-0.097048,0,0
-0.027825,0.17771,-0.025147,-0.17771,0.027825,0.097161,0.17693,-0.02856,-0.17693,-0.097161,0,0
-0.027704,0.17826,-0.025266,-0.17826,0.027704,0.097274,0.17747,-0.02869,-0.17747,-0.097274,0,0
-0.027584,0.17881,-0.025385,-0.17881,0.027584,0.097387,0.17802,-0.028821,-0.17802,-0.097387,0,0
-0.027464,0.17935,-0.025504,-0.17935,0.027464,0.097499,0.17856,-0.02895,-0.17856,-0.097499,0,0
-0.027345,0.1799,-0.025623,-0.1799,0.027345,0.097611,0.1791,-0.02908,-0.1791,-0.097611,0,0
-0.027226,0.18044,-0.025742,-0.18044,0.027226,0.097723,0.17963,-0.02921,-0.17963,-0.097723,0,0
-0.027107,0.18098,-0.02586,-0.18098,0.027107,0.097835,0.18017,-0.029339,-0.18017,-0.097835,0,0
-0.026989,0.18152,-0.025979,-0.18152,0.026989,0.097946,0.1807,-0.029469,-0.1807,-0.097946,0,0
-0.02687,0.18205,-0.026097,-0.18205,0.02687,0.098057,0.18123,-0.029598,-0.18123,-0.098057,0,0
-0.026752,0.18259,-0.026215,-0.18259,0.026752,0.098167,0.18176,-0.029727,-0.18176,-0.098167,0,0
-0.026635,0.18312,-0.026333,-0.18312,0.026635,0.098278,0.18229,-0.029856,-0.18229,-0.098278,0,0
-0.026518,0.18365,-0.026451,-0.18365,0.026518,0.098388,0.18282,-0.029985,-0.18282,-0.098388,0,0
-0.026401,0.18418,-0.026569,-0.18418,0.026401,0.098497,0.18334,-0.030114,-0.18334,-0.098497,0,0
-0.026284,0.18471,-0.026687,-0.18471,0.026284,0.098607,0.18386,-0.030242,-0.18386,-0.098607,0,0
-0.026168,0.18523,-0.026804,-0.18523,0.026168,0.098716,0.18438,-0.03037,-0.18438,-0.098716,0,0
-0.026051,0.18575,-0.026922,-0.18575,0.026051,0.098825,0.1849,-0.030499,-0.1849,-0.098825,0,0
-0.025936,0.18627,-0.027039,-0.18627,0.025936,0.098933,0.18542,-0.030626,-0.18542,-0.098933,0,0
-0.02582,0.18679,-0.027156,-0.18679,0.02582,0.099042,0.18593,-0.030754,-0.18593,-0.099042,0,0
-0.025705,0.18731,-0.027273,-0.18731,0.025705,0.09915,0.18644,-0.030882,-0.18644,-0.09915,0,0
-0.02559,0.18783,-0.02739,-0.18783,0.02559,0.099257,0.18696,-0.031009,-0.18696,-0.099257,0,0
-0.025476,0.18834,-0.027507,-0.18834,0.025476,0.099365,0.18746,-0.031136,-0.18746,-0.099365,0,0
-0.025362,0.18885,-0.027623,-0.18885,0.025362,0.099472,0.18797,-0.031263,-0.18797,-0.099472,0,0
-0.025248,0.18936,-0.02774,-0.18936,0.025248,0.099579,0.18848,-0.03139,-0.18848,-0.099579,0,0
-0.025135,0.18987,-0.027856,-0.18987,0.025135,0.099685,0.18898,-0.031517,-0.18898,-0.099685,0,0
-0.025021,0.19038,-0.027972,-0.19038,0.025021,0.099791,0.18948,-0.031643,-0.18948,-0.099791,0,0
-0.024909,0.19088,-0.028087,-0.19088,0.024909,0.099897,0.18998,-0.031769,-0.18998,-0.099897,0,0
-0.024796,0.19139,-0.028203,-0.19139,0.024796,0.1,0.19048,-0.031895,-0.19048,-0.1,0,0
-0.024684,0.19189,-0.028318,-0.19189,0.024684,0.10011,0.19098,-0.032021,-0.19098,-0.10011,0,0
-0.024572,0.19239,-0.028434,-0.19239,0.024572,0.10021,0.19147,-0.032146,-0.19147,-0.10021,0,0
-0.024461,0.19288,-0.028549,-0.19288,0.024461,0.10032,0.19196,-0.032272,-0.19196,-0.10032,0,0
-0.024349,0.19338,-0.028663,-0.19338,0.024349,0.10042,0.19245,-0.032397,-0.19245,-0.10042,0,0
-0.024239,0.19387,-0.028778,-0.19387,0.024239,0.10053,0.19294,-0.032521,-0.19294,-0.10053,0,0
-0.024128,0.19436,-0.028892,-0.19436,0.024128,0.10063,0.19343,-0.032646,-0.19343,-0.10063,0,0
-0.024018,0.19485,-0.029006,-0.19485,0.024018,0.10073,0.19391,-0.03277,-0.19391,-0.10073,0,0
-0.023908,0.19534,-0.02912,-0.19534,0.023908,0.10084,0.19439,-0.032894,-0.19439,-0.10084,0,0
-0.023799,0.19582,-0.029234,-0.19582,0.023799,0.10094,0.19487,-0.033018,-0.19487,-0.10094,0,0
-0.02369,0.1963,-0.029347,-0.1963,0.02369,0.10104,0.19535,-0.033141,-0.19535,-0.10104,0,0
-0.023581,0.19678,-0.029461,-0.19678,0.023581,0.10114,0.19583,-0.033265,-0.19583,-0.10114,0,0
-0.023472,0.19726,-0.029574,-0.19726,0.023472,0.10125,0.1963,-0.033387,-0.1963,-0.10125,0,0
-0.023364,0.19774,-0.029686,-0.19774,0.023364,0.10135,0.19677,-0.03351,-0.19677,-0.10135,0,0
-0.023257,0.19821,-0.029799,-0.19821,0.023257,0.10145,0.19724,-0.033632,-0.19724,-0.10145,0,0
-0.023149,0.19869,-0.029911,-0.19869,0.023149,0.10155,0.19771,-0.033754,-0.19771,-0.10155,0,0
-0.023042,0.19916,-0.030023,-0.19916,0.023042,0.10165,0.19818,-0.033876,-0.19818,-0.10165,0,0
-0.022936,0.19962,-0.030135,-0.19962,0.022936,0.10175,0.19864,-0.033998,-0.19864,-0.10175,0,0
-0.022829,0.20009,-0.030246,-0.20009,0.022829,0.10185,0.1991,-0.034119,-0.1991,-0.10185,0,0
-0.022723,0.20056,-0.030357,-0.20056,0.022723,0.10195,0.19956,-0.03424,-0.19956,-0.10195,0,0
-0.022618,0.20102,-0.030468,-0.20102,0.022618,0.10205,0.20002,-0.03436,-0.20002,-0.10205,0,0
-0.022512,0.20148,-0.030578,-0.20148,0.022512,0.10215,0.20048,-0.03448,-0.20048,-0.10215,0,0
-0.022408,0.20194,-0.030689,-0.20194,0.022408,0.10224,0.20093,-0.0346,-0.20093,-0.10224,0,0
-0.022303,0.20239,-0.030799,-0.20239,0.022303,0.10234,0.20138,-0.03472,-0.20138,-0.10234,0,0
-0.022199,0.20285,-0.030908,-0.20285,0.022199,0.10244,0.20183,-0.034839,-0.20183,-0.10244,0,0
-0.022095,0.2033,-0.031018,-0.2033,0.022095,0.10254,0.20228,-0.034958,-0.20228,-0.10254,0,0
-0.021992,0.20375,-0.031127,-0.20375,0.021992,0.10263,0.20272,-0.035076,-0.20272,-0.10263,0,0
-0.021889,0.2042,-0.031236,-0.2042,0.021889,0.10273,0.20317,-0.035194,-0.20317,-0.10273,0,0
-0.021786,0.20464,-0.031344,-0.20464,0.021786,0.10283,0.20361,-0.035312,-0.20361,-0.10283,0,0
-0.021684,0.20509,-0.031452,-0.20509,0.021684,0.10292,0.20405,-0.03543,-0.20405,-0.10292,0,0
-0.021581,0.20553,-0.03156,-0.20553,0.021581,0.10302,0.20449,-0.035547,-0.20449,-0.10302,0,0
-0.02148,0.20597,-0.031668,-0.20597,0.02148,0.10311,0.20492,-0.035664,-0.20492,-0.10311,0,0
-0.021379,0.2064,-0.031775,-0.2064,0.021379,0.10321,0.20535,-0.03578,-0.20535,-0.10321,0,0
-0.021278,0.20684,-0.031882,-0.20684,0.021278,0.1033,0.20578,-0.035896,-0.20578,-0.1033,0,0
-0.021177,0.20727,-0.031988,-0.20727,0.021177,0.1034,0.20621,-0.036012,-0.20621,-0.1034,0,0
-0.021077,0.2077,-0.032094,-0.2077,0.021077,0.10349,0.20664,-0.036127,-0.20664,-0.10349,0,0
-0.020977,0.20813,-0.0322,-0.20813,0.020977,0.10359,0.20706,-0.036242,-0.20706,-0.10359,0,0
-0.020878,0.20856,-0.032306,-0.20856,0.020878,0.10368,0.20749,-0.036357,-0.20749,-0.10368,0,0
-0.020778,0.20899,-0.032411,-0.20899,0.020778,0.10377,0.20791,-0.036471,-0.20791,-0.10377,0,0
-0.02068,0.20941,-0.032516,-0.20941,0.02068,0.10387,0.20833,-0.036585,-0.20833,-0.10387,0,0
-0.020581,0.20983,-0.032621,-0.20983,0.020581,0.10396,0.20874,-0.036699,-0.20874,-0.10396,0,0
-0.020483,0.21025,-0.032725,-0.21025,0.020483,0.10405,0.20916,-0.036812,-0.20916,-0.10405,0,0
-0.020385,0.21067,-0.03283,-0.21067,0.020385,0.10414,0.20957,-0.036925,-0.20957,-0.10414,0,0
-0.020288,0.21108,-0.032933,-0.21108,0.020288,0.10423,0.20998,-0.037038,-0.20998,-0.10423,0,0
-0.020191,0.21149,-0.033037,-0.21149,0.020191,0.10433,0.21039,-0.03715,-0.21039,-0.10433,0,0
-0.020094,0.21191,-0.03314,-0.21191,0.020094,0.10442,0.2108,-0.037262,-0.2108,-0.10442,0,0
-0.019997,0.21232,-0.033242,-0.21232,0.019997,0.10451,0.2112,-0.037374,-0.2112,-0.10451,0,0
-0.019901,0.21272,-0.033345,-0.21272,0.019901,0.1046,0.21161,-0.037484,-0.21161,-0.1046,0,0
-0.019806,0.21313,-0.033447,-0.21313,0.019806,0.10469,0.21201,-0.037594,-0.21201,-0.10469,0,0
-0.01971,0.21353,-0.033549,-0.21353,0.01971,0.10477,0.21241,-0.037704,-0.21241,-0.10477,0,0
-0.019615,0.21393,-0.03365,-0.21393,0.019615,0.10486,0.2128,-0.037812,-0.2128,-0.10486,0,0
-0.01952,0.21433,-0.033751,-0.21433,0.01952,0.10495,0.2132,-0.037919,-0.2132,-0.10495,0,0
-0.019426,0.21473,-0.033851,-0.21473,0.019426,0.10504,0.21359,-0.038025,-0.21359,-0.10504,0,0
-0.019332,0.21513,-0.033952,-0.21513,0.019332,0.10512,0.21399,-0.03813,-0.21399,-0.10512,0,0
-0.019238,0.21552,-0.034051,-0.21552,0.019238,0.10521,0.21438,-0.038233,-0.21438,-0.10521,0,0
-0.019145,0.21591,-0.034151,-0.21591,0.019145,0.10529,0.21477,-0.038335,-0.21477,-0.10529,0,0
-0.019052,0.2163,-0.034249,-0.2163,0.019052,0.10538,0.21515,-0.038435,-0.21515,-0.10538,0,0
-0.018959,0.21669,-0.034348,-0.21669,0.018959,0.10546,0.21554,-0.038533,-0.21554,-0.10546,0,0
-0.018867,0.21707,-0.034446,-0.21707,0.018867,0.10554,0.21592,-0.03863,-0.21592,-0.10554,0,0
-0.018775,0.21746,-0.034543,-0.21746,0.018775,0.10562,0.21631,-0.038725,-0.21631,-0.10562,0,0
-0.018683,0.21784,-0.03464,-0.21784,0.018683,0.1057,0.21669,-0.038817,-0.21669,-0.1057,0,0
-0.018592,0.21822,-0.034736,-0.21822,0.018592,0.10577,0.21707,-0.038908,-0.21707,-0.10577,0,0
-0.0185,0.2186,-0.034832,-0.2186,0.0185,0.10585,0.21744,-0.038996,-0.21744,-0.10585,0,0
-0.01841,0.21897,-0.034928,-0.21897,0.01841,0.10592,0.21782,-0.039083,-0.21782,-0.10592,0,0
-0.018319,0.21935,-0.035022,-0.21935,0.018319,0.106,0.2182,-0.039166,-0.2182,-0.106,0,0
-0.018229,0.21972,-0.035117,-0.21972,0.018229,0.10607,0.21857,-0.039248,-0.21857,-0.10607,0,0
-0.018139,0.22009,-0.035211,-0.22009,0.018139,0.10614,0.21894,-0.039327,-0.21894,-0.10614,0,0
-0.01805,0.22046,-0.035304,-0.22046,0.01805,0.1062,0.21931,-0.039403,-0.21931,-0.1062,0,0
-0.017961,0.22082,-0.035396,-0.22082,0.017961,0.10627,0.21968,-0.039476,-0.21968,-0.10627,0,0
-0.017872,0.22119,-0.035489,-0.22119,0.017872,0.10633,0.22005,-0.039547,-0.22005,-0.10633,0,0
-0.017784,0.22155,-0.03558,-0.22155,0.017784,0.1064,0.22042,-0.039615,-0.22042,-0.1064,0,0
-0.017696,0.22191,-0.035671,-0.22191,0.017696,0.10646,0.22078,-0.039681,-0.22078,-0.10646,0,0
-0.017608,0.22227,-0.035761,-0.22227,0.017608,0.10651,0.22115,-0.039743,-0.22115,-0.10651,0,0
-0.01752,0.22262,-0.035851,-0.22262,0.01752,0.10657,0.22151,-0.039802,-0.22151,-0.10657,0,0
-0.017433,0.22298,-0.03594,-0.22298,0.017433,0.10663,0.22187,-0.039858,-0.22187,-0.10663,0,0
-0.017346,0.22333,-0.036029,-0.22333,0.017346,0.10668,0.22223,-0.039912,-0.22223,-0.10668,0,0
-0.01726,0.22368,-0.036117,-0.22368,0.01726,0.10673,0.22259,-0.039961,-0.22259,-0.10673,0,0
